entity_id,dimension,semantic_key,value,coordinate,lens_id,translator_version
discogs:1664012,what,catalog_no,SRM-1-1186,WHAT|catalog_no|SRM-1-1186,discogs_v1,1.0.0
discogs:1664012,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1664012,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33137472,what,title,Plus One,WHAT|title|Plus One,discogs_v1,1.0.0
discogs:33137472,what,catalog_no,602475434993,WHAT|catalog_no|602475434993,discogs_v1,1.0.0
discogs:33137472,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:33137472,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:7221618,what,title,Pageant Material,WHAT|title|Pageant Material,discogs_v1,1.0.0
discogs:7221618,what,catalog_no,B0022816-01,WHAT|catalog_no|B0022816-01,discogs_v1,1.0.0
discogs:7221618,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:7221618,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:7221618,what,color,Pink Vinyl,WHAT|color|Pink Vinyl,discogs_v1,1.0.0
discogs:26446040,what,title,Lover's Game,WHAT|title|Lover's Game,discogs_v1,1.0.0
discogs:26446040,what,catalog_no,B0036770-01,WHAT|catalog_no|B0036770-01,discogs_v1,1.0.0
discogs:26446040,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:26446040,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:26446040,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:26446040,what,color,Clear Vinyl,WHAT|color|Clear Vinyl,discogs_v1,1.0.0
discogs:9366411,what,title,A Very Kacey Christmas,WHAT|title|A Very Kacey Christmas,discogs_v1,1.0.0
discogs:9366411,what,catalog_no,B0025469-01,WHAT|catalog_no|B0025469-01,discogs_v1,1.0.0
discogs:9366411,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:9366411,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:9366411,what,color,Green Vinyl,WHAT|color|Green Vinyl,discogs_v1,1.0.0
discogs:34573432,what,title,The Cosmic Selector Vol. 1,WHAT|title|The Cosmic Selector Vol. 1,discogs_v1,1.0.0
discogs:34573432,what,catalog_no,WP-0133,WHAT|catalog_no|WP-0133,discogs_v1,1.0.0
discogs:34573432,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:34573432,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:34573432,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:13413904,what,title,Moving Pictures,WHAT|title|Moving Pictures,discogs_v1,1.0.0
discogs:13413904,what,catalog_no,B0022380-01,WHAT|catalog_no|B0022380-01,discogs_v1,1.0.0
discogs:13413904,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:13413904,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:13413904,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:13413904,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:13413904,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:2567070,what,title,Some Like It Modern,WHAT|title|Some Like It Modern,discogs_v1,1.0.0
discogs:2567070,what,catalog_no,MG 20839,WHAT|catalog_no|MG 20839,discogs_v1,1.0.0
discogs:2567070,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2567070,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2567070,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:1597026,what,title,The Pawnbroker (Explosive Motion Picture Score),WHAT|title|The Pawnbroker (Explosive Motion Picture Score),discogs_v1,1.0.0
discogs:1597026,what,catalog_no,MG-21011,WHAT|catalog_no|MG-21011,discogs_v1,1.0.0
discogs:1597026,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1597026,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1597026,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:949937,what,title,Injoy,WHAT|title|Injoy,discogs_v1,1.0.0
discogs:949937,what,catalog_no,SRM-1-3781,WHAT|catalog_no|SRM-1-3781,discogs_v1,1.0.0
discogs:949937,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:949937,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:25103467,what,title,A Very She & Him Christmas,WHAT|title|A Very She & Him Christmas,discogs_v1,1.0.0
discogs:25103467,what,catalog_no,MRG424,WHAT|catalog_no|MRG424,discogs_v1,1.0.0
discogs:25103467,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:25103467,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:25103467,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:25103467,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:25103467,what,color,Green Vinyl,WHAT|color|Green Vinyl,discogs_v1,1.0.0
discogs:20152780,what,title,Saint Cloud,WHAT|title|Saint Cloud,discogs_v1,1.0.0
discogs:20152780,what,catalog_no,MRG704,WHAT|catalog_no|MRG704,discogs_v1,1.0.0
discogs:20152780,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:20152780,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:20152780,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:20152780,what,color,Purple Vinyl,WHAT|color|Purple Vinyl,discogs_v1,1.0.0
discogs:8145070,what,title,Dick Hyman & Harpsichord In HI-FI,WHAT|title|Dick Hyman & Harpsichord In HI-FI,discogs_v1,1.0.0
discogs:8145070,what,catalog_no,E3606,WHAT|catalog_no|E3606,discogs_v1,1.0.0
discogs:8145070,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:8145070,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:8145070,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:1893908,what,title,2001: A Space Odyssey (Music From The Motion Picture Sound Track),WHAT|title|2001: A Space Odyssey (Music From The Motion Picture Sound Track),discogs_v1,1.0.0
discogs:1893908,what,catalog_no,S1E-13 ST,WHAT|catalog_no|S1E-13 ST,discogs_v1,1.0.0
discogs:1893908,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1893908,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:59125,what,title,Endtroducing.....,WHAT|title|Endtroducing.....,discogs_v1,1.0.0
discogs:59125,what,catalog_no,697-124 123-1,WHAT|catalog_no|697-124 123-1,discogs_v1,1.0.0
discogs:59125,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:59125,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4923105,what,title,Sketches Of Spain,WHAT|title|Sketches Of Spain,discogs_v1,1.0.0
discogs:4923105,what,catalog_no,MFSL 1-375,WHAT|catalog_no|MFSL 1-375,discogs_v1,1.0.0
discogs:4923105,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:4923105,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4923105,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:4923105,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:4923105,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:4923105,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:9541042,what,title,My Funny Valentine - Miles Davis In Concert,WHAT|title|My Funny Valentine - Miles Davis In Concert,discogs_v1,1.0.0
discogs:9541042,what,catalog_no,MFSL 1-431,WHAT|catalog_no|MFSL 1-431,discogs_v1,1.0.0
discogs:9541042,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:9541042,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:9541042,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:9541042,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:9541042,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:9541042,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:13138163,what,title,Mint,WHAT|title|Mint,discogs_v1,1.0.0
discogs:13138163,what,catalog_no,MP382,WHAT|catalog_no|MP382,discogs_v1,1.0.0
discogs:13138163,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:13138163,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:13138163,what,color,Green Vinyl,WHAT|color|Green Vinyl,discogs_v1,1.0.0
discogs:2300054,what,title,Kristofferson,WHAT|title|Kristofferson,discogs_v1,1.0.0
discogs:2300054,what,catalog_no,SLP18139,WHAT|catalog_no|SLP18139,discogs_v1,1.0.0
discogs:2300054,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2300054,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2300054,what,color,Mono,WHAT|color|Mono,discogs_v1,1.0.0
discogs:389132,what,title,Black Forest Explosion!,WHAT|title|Black Forest Explosion!,discogs_v1,1.0.0
discogs:389132,what,catalog_no,537 392-1,WHAT|catalog_no|537 392-1,discogs_v1,1.0.0
discogs:389132,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:389132,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2180184,what,title,Marvin Gaye Live At The London Palladium,WHAT|title|Marvin Gaye Live At The London Palladium,discogs_v1,1.0.0
discogs:2180184,what,catalog_no,1C 172 - 98 848/49,WHAT|catalog_no|1C 172 - 98 848/49,discogs_v1,1.0.0
discogs:2180184,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2180184,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2085833,what,title,25 #1 Hits From 25 Years,WHAT|title|25 #1 Hits From 25 Years,discogs_v1,1.0.0
discogs:2085833,what,catalog_no,5308ML2,WHAT|catalog_no|5308ML2,discogs_v1,1.0.0
discogs:2085833,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2085833,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:826477,what,title,The Supremes At The Copa,WHAT|title|The Supremes At The Copa,discogs_v1,1.0.0
discogs:826477,what,catalog_no,M 636,WHAT|catalog_no|M 636,discogs_v1,1.0.0
discogs:826477,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:826477,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:826477,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:5098930,what,title,The Original Sound Track From TCB,WHAT|title|The Original Sound Track From TCB,discogs_v1,1.0.0
discogs:5098930,what,catalog_no,MS 682,WHAT|catalog_no|MS 682,discogs_v1,1.0.0
discogs:5098930,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:5098930,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6551453,what,title,Dreamboat Annie,WHAT|title|Dreamboat Annie,discogs_v1,1.0.0
discogs:6551453,what,catalog_no,MRS-5005,WHAT|catalog_no|MRS-5005,discogs_v1,1.0.0
discogs:6551453,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:6551453,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:16277042,what,title,A Very Cool Christmas 2,WHAT|title|A Very Cool Christmas 2,discogs_v1,1.0.0
discogs:16277042,what,catalog_no,MOVLP2811,WHAT|catalog_no|MOVLP2811,discogs_v1,1.0.0
discogs:16277042,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:16277042,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:16277042,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:16277042,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:14397469,what,title,Ege Bamyasi,WHAT|title|Ege Bamyasi,discogs_v1,1.0.0
discogs:14397469,what,catalog_no,9378-1,WHAT|catalog_no|9378-1,discogs_v1,1.0.0
discogs:14397469,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:14397469,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:14397469,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:14397469,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:14397469,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:14397469,what,color,Green Vinyl,WHAT|color|Green Vinyl,discogs_v1,1.0.0
discogs:1302442,what,title,Motown Show Tunes,WHAT|title|Motown Show Tunes,discogs_v1,1.0.0
discogs:1302442,what,catalog_no,NR - 4003T1,WHAT|catalog_no|NR - 4003T1,discogs_v1,1.0.0
discogs:1302442,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1302442,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:36157522,what,title,Bloodline,WHAT|title|Bloodline,discogs_v1,1.0.0
discogs:36157522,what,catalog_no,067003181419,WHAT|catalog_no|067003181419,discogs_v1,1.0.0
discogs:36157522,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:36157522,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3009771,what,title,Pop Electronique,WHAT|title|Pop Electronique,discogs_v1,1.0.0
discogs:3009771,what,catalog_no,MC 8005,WHAT|catalog_no|MC 8005,discogs_v1,1.0.0
discogs:3009771,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:9776285,what,title,Live From Austin TX,WHAT|title|Live From Austin TX,discogs_v1,1.0.0
discogs:9776285,what,catalog_no,NW5159,WHAT|catalog_no|NW5159,discogs_v1,1.0.0
discogs:9776285,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:9776285,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:9776285,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:20967928,what,title,An Americana Christmas,WHAT|title|An Americana Christmas,discogs_v1,1.0.0
discogs:20967928,what,catalog_no,NW5468,WHAT|catalog_no|NW5468,discogs_v1,1.0.0
discogs:20967928,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:20967928,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:20967928,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:23888087,what,title,Special,WHAT|title|Special,discogs_v1,1.0.0
discogs:23888087,what,catalog_no,075678638039,WHAT|catalog_no|075678638039,discogs_v1,1.0.0
discogs:23888087,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:23888087,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:23888087,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:155407,what,title,Discern / Define,WHAT|title|Discern / Define,discogs_v1,1.0.0
discogs:155407,what,catalog_no,ZEN 52 QP,WHAT|catalog_no|ZEN 52 QP,discogs_v1,1.0.0
discogs:155407,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:155407,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:28041069,what,title,You're The One,WHAT|title|You're The One,discogs_v1,1.0.0
discogs:28041069,what,catalog_no,075597904093,WHAT|catalog_no|075597904093,discogs_v1,1.0.0
discogs:28041069,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:28041069,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:28041069,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:28175809,what,title,Hijos Del Sol,WHAT|title|Hijos Del Sol,discogs_v1,1.0.0
discogs:28175809,what,catalog_no,HG2020,WHAT|catalog_no|HG2020,discogs_v1,1.0.0
discogs:28175809,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:28175809,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:28175809,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:21299938,what,title,How The Mighty Fall,WHAT|title|How The Mighty Fall,discogs_v1,1.0.0
discogs:21299938,what,catalog_no,none,WHAT|catalog_no|none,discogs_v1,1.0.0
discogs:21299938,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:21299938,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:21299938,what,color,Blue Vinyl,WHAT|color|Blue Vinyl,discogs_v1,1.0.0
discogs:7672730,what,title,A Christmas At Chateau Ste. Michelle,WHAT|title|A Christmas At Chateau Ste. Michelle,discogs_v1,1.0.0
discogs:7672730,what,catalog_no,NWBC-10,WHAT|catalog_no|NWBC-10,discogs_v1,1.0.0
discogs:7672730,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:7672730,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:35082605,what,title,If I Were The Devil,WHAT|title|If I Were The Devil,discogs_v1,1.0.0
discogs:35082605,what,catalog_no,none,WHAT|catalog_no|none,discogs_v1,1.0.0
discogs:35082605,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:35679322,what,title,Space Of The Heart,WHAT|title|Space Of The Heart,discogs_v1,1.0.0
discogs:35679322,what,catalog_no,none,WHAT|catalog_no|none,discogs_v1,1.0.0
discogs:35679322,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:35679322,what,pressing_type,EP,WHAT|pressing_type|EP,discogs_v1,1.0.0
discogs:33109209,what,title,Barnyard Beehive,WHAT|title|Barnyard Beehive,discogs_v1,1.0.0
discogs:33109209,what,catalog_no,575,WHAT|catalog_no|575,discogs_v1,1.0.0
discogs:33109209,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:33109209,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33109209,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:33109209,what,color,Clear Vinyl,WHAT|color|Clear Vinyl,discogs_v1,1.0.0
discogs:25926949,what,title,Wayfaring Strangers: Cosmic American Music,WHAT|title|Wayfaring Strangers: Cosmic American Music,discogs_v1,1.0.0
discogs:25926949,what,catalog_no,058,WHAT|catalog_no|058,discogs_v1,1.0.0
discogs:25926949,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:25926949,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:31958855,what,title,Cosmic American Music: Motel California,WHAT|title|Cosmic American Music: Motel California,discogs_v1,1.0.0
discogs:31958855,what,catalog_no,158,WHAT|catalog_no|158,discogs_v1,1.0.0
discogs:31958855,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:31958855,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:23641328,what,title,Valley Of The Sun: Field Guide To Inner Harmony,WHAT|title|Valley Of The Sun: Field Guide To Inner Harmony,discogs_v1,1.0.0
discogs:23641328,what,catalog_no,195,WHAT|catalog_no|195,discogs_v1,1.0.0
discogs:23641328,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:23641328,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:23641328,what,color,Orange Vinyl,WHAT|color|Orange Vinyl,discogs_v1,1.0.0
discogs:30176033,what,title,Beehive Breaks,WHAT|title|Beehive Breaks,discogs_v1,1.0.0
discogs:30176033,what,catalog_no,510,WHAT|catalog_no|510,discogs_v1,1.0.0
discogs:30176033,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:30176033,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:30176033,what,color,Green Vinyl,WHAT|color|Green Vinyl,discogs_v1,1.0.0
discogs:35792755,what,title,Xmas Done Got Funky,WHAT|title|Xmas Done Got Funky,discogs_v1,1.0.0
discogs:35792755,what,catalog_no,656,WHAT|catalog_no|656,discogs_v1,1.0.0
discogs:35792755,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:35792755,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:35792755,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:35792755,what,color,Clear Vinyl,WHAT|color|Clear Vinyl,discogs_v1,1.0.0
discogs:24284600,what,title,Eccentric Deep Soul,WHAT|title|Eccentric Deep Soul,discogs_v1,1.0.0
discogs:24284600,what,catalog_no,NUM 506,WHAT|catalog_no|NUM 506,discogs_v1,1.0.0
discogs:24284600,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:24284600,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:24284600,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:24284600,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:24284600,what,color,Clear Vinyl,WHAT|color|Clear Vinyl,discogs_v1,1.0.0
discogs:12811997,what,title,Merry Christmas To You From Joseph,WHAT|title|Merry Christmas To You From Joseph,discogs_v1,1.0.0
discogs:12811997,what,catalog_no,NUM1245,WHAT|catalog_no|NUM1245,discogs_v1,1.0.0
discogs:12811997,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:12811997,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:12811997,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:15098444,what,title,III,WHAT|title|III,discogs_v1,1.0.0
discogs:15098444,what,catalog_no,NUM196,WHAT|catalog_no|NUM196,discogs_v1,1.0.0
discogs:15098444,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:15098444,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:34055980,what,title,Eccentric Modern Soul,WHAT|title|Eccentric Modern Soul,discogs_v1,1.0.0
discogs:34055980,what,catalog_no,520,WHAT|catalog_no|520,discogs_v1,1.0.0
discogs:34055980,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:34055980,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:34055980,what,color,Marbled Vinyl,WHAT|color|Marbled Vinyl,discogs_v1,1.0.0
discogs:30512269,what,title,My Black Country: The Songs of Alice Randall,WHAT|title|My Black Country: The Songs of Alice Randall,discogs_v1,1.0.0
discogs:30512269,what,catalog_no,OBR-082-LP,WHAT|catalog_no|OBR-082-LP,discogs_v1,1.0.0
discogs:30512269,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:30512269,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:30512269,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2741654,what,title,Gil Fuller & The Monterey Jazz Festival Orchestra Featuring Dizzy Gillespie,WHAT|title|Gil Fuller & The Monterey Jazz Festival Orchestra Featuring Dizzy Gillespie,discogs_v1,1.0.0
discogs:2741654,what,catalog_no,PJ-93,WHAT|catalog_no|PJ-93,discogs_v1,1.0.0
discogs:2741654,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2741654,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2741654,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:26411657,what,title,Renaissance,WHAT|title|Renaissance,discogs_v1,1.0.0
discogs:26411657,what,catalog_no,19658719671,WHAT|catalog_no|19658719671,discogs_v1,1.0.0
